2021-06-03 11:31:44.0;0.005377224425087244;2.6666666666666665;1;99.04218987989427;20820
2021-06-03 11:31:47.0;0.05275986108813808;2.6666666666666665;1;99.04218987989427;20820
2021-06-03 11:31:50.0;0.05275986108813808;2.6666666666666665;1;99.04218987989427;20820
2021-06-03 11:31:53.0;0.05275986108813808;3.933333333333333;1;99.04218987989427;20820
2021-06-03 11:31:56.0;0.11265597144971508;3.933333333333333;1;99.04438519140555;20820
2021-06-03 11:31:59.0;0.14488685792129577;3.933333333333333;1;99.04438519140555;20820
2021-06-03 11:32:02.0;0.14488685792129577;3.933333333333333;1;99.04438519140555;20820
2021-06-03 11:32:05.0;0.14488685792129577;3.933333333333333;1;99.04438519140555;20820
2021-06-03 11:32:08.0;0.11400824879031381;4.0;1;99.04438519140555;20820
2021-06-03 11:32:11.0;0.10431692784935603;4.0;1;99.04660741493593;20820
2021-06-03 11:32:14.0;0.10364852574670626;4.0;1;99.04660741493593;20820
2021-06-03 11:32:17.0;0.15435975408068048;4.0;1;99.04660741493593;20820
2021-06-03 11:32:20.0;0.15435975408068048;4.0;1;99.04660741493593;20820
2021-06-03 11:32:23.0;0.12088941407085294;4.266666666666667;1;99.04660741493593;20820
2021-06-03 11:32:26.0;0.11014076278121009;4.266666666666667;1;99.04881004270281;21060
2021-06-03 11:32:29.0;0.09987089464163298;4.266666666666667;1;99.04881004270281;21060
2021-06-03 11:32:32.0;0.08961123511849682;4.266666666666667;1;99.04881004270281;21060
2021-06-03 11:32:35.0;0.16126776084061764;4.266666666666667;1;99.04881004270281;21060
2021-06-03 11:32:38.0;0.16715136416954401;6.333333333333333;1;99.04881004270281;21060
2021-06-03 11:32:41.0;0.16715136416954401;6.333333333333334;1;99.05221566317344;21060
2021-06-03 11:32:44.0;0.16715136416954401;6.333333333333333;1;99.05221566317344;21060
2021-06-03 11:32:47.0;0.16715136416954401;6.333333333333333;1;99.05221566317344;21060
2021-06-03 11:32:50.0;0.11368707172122555;6.333333333333333;1;99.05221566317344;21060
2021-06-03 11:32:56.0;0.3072427083862514;11.26666666666667;1;99.05221566317344;21060
2021-06-03 11:32:59.0;0.3072427083862514;11.26666666666667;1;99.05823428432421;21060
2021-06-03 11:33:02.0;0.3072427083862514;11.266666666666667;1;99.05823428432421;21060
2021-06-03 11:33:05.0;0.37563235088185276;11.266666666666667;1;99.05823428432421;21060
2021-06-03 11:33:08.0;0.37563235088185276;11.266666666666667;1;99.05823428432421;21360
2021-06-03 11:33:11.0;0.23189572888885676;15.133333333333333;1;99.05823428432421;21360
2021-06-03 11:33:14.0;0.23189572888885676;15.133333333333333;1;99.066271076201;21360
2021-06-03 11:33:17.0;0.6971526056312268;15.133333333333333;1;99.066271076201;21360
2021-06-03 11:33:20.0;0.6971526056312268;15.133333333333333;1;99.066271076201;21360
2021-06-03 11:33:23.0;0.6971526056312268;15.133333333333333;1;99.066271076201;21660
2021-06-03 11:33:26.0;0.6971526056312268;14.266666666666667;1;99.06909251830497;21660
2021-06-03 11:33:29.0;0.5507931622190135;14.266666666666667;1;99.07377822136021;21900
2021-06-03 11:33:32.0;0.6179896335196408;14.266666666666671;1;99.07377822136021;21900
2021-06-03 11:33:35.0;0.6171841888848479;14.266666666666667;1;99.07377822136021;21900
2021-06-03 11:33:38.0;0.6470297199315134;14.266666666666667;4;99.07377822136021;22200
2021-06-03 11:33:41.0;0.6273850706279708;10.439946666666666;4;99.08166691885741;22200
2021-06-03 11:33:44.0;0.6080640832264073;11.696546666666666;4;99.08283347634371;22200
2021-06-03 11:33:47.0;0.646648763878584;12.720286666666667;4;99.08382503201686;22200
2021-06-03 11:33:50.0;0.4185110765368002;13.746746666666667;4;99.08481345967482;22200
2021-06-03 11:33:53.0;0.393517598613598;20.517553333333336;6;99.09063295634313;22500
2021-06-03 11:33:56.0;0.35840769096911024;18.331571111111113;6;99.09345724481867;22500
2021-06-03 11:33:59.0;0.29828659706227795;20.76530888888889;6;99.09704058911446;22500
2021-06-03 11:34:02.0;0.23574760438031678;21.55486;6;99.098805458435;22500
2021-06-03 11:34:05.0;0.28378321014855123;22.34624666666667;6;99.10056635867267;22500
2021-06-03 11:34:08.0;0.28378321014855123;24.1204;6;99.10419288232394;22800
2021-06-03 11:34:11.0;0.2757098941091038;24.25152222222222;6;99.107576666175;22800
2021-06-03 11:34:14.0;0.242975824464874;23.799999999999997;6;99.11005637719059;22800
2021-06-03 11:34:17.0;0.2435512986601354;23.8;6;99.11186869086245;22800
2021-06-03 11:34:20.0;0.2423842030949952;23.8;6;99.11367483467606;22800
2021-06-03 11:34:23.0;0.19040818146491947;23.133333333333333;6;99.11539437577028;23100
2021-06-03 11:34:26.0;0.23251079970284433;26.999999999999996;6;99.12028802406365;23100
2021-06-03 11:34:29.0;0.22330272899976444;28.2;6;99.12289604223666;23340
2021-06-03 11:34:32.0;0.21951000284297215;28.2;6;99.12473848399333;23340
2021-06-03 11:34:35.0;0.26119526688481015;28.2;6;99.12657746075621;23340
2021-06-03 11:34:38.0;0.23274674018211655;29.999999999999996;6;99.12934007569723;23640
2021-06-03 11:34:41.0;0.22655064628775268;29.066666666666666;6;99.1338501984378;23640
2021-06-03 11:34:44.0;0.19989767691420593;30.133333333333336;6;99.13698464286932;23640
2021-06-03 11:34:47.0;0.26499625830408824;30.133333333333333;6;99.13888212239385;23640
2021-06-03 11:34:50.0;0.258978366612211;30.133333333333333;6;99.1407756630245;23640
2021-06-03 11:34:53.0;0.24255564800447077;33.06666666666666;6;99.144439168835;23940
2021-06-03 11:34:56.0;0.33219002846998386;36.33333333333333;6;99.15010198467867;23940
2021-06-03 11:34:59.0;0.3286171526117972;35.86666666666667;6;99.15277183236381;23940
2021-06-03 11:35:02.0;0.30193016855805627;35.86666666666667;6;99.1547339821939;23940
2021-06-03 11:35:05.0;0.3378366785526353;35.86666666666667;6;99.15669030453107;23940
2021-06-03 11:35:08.0;0.3111888886538458;36.6;6;99.16048521745834;24240
2021-06-03 11:35:11.0;0.2888622273930758;39.4;6;99.16723464630313;24240
2021-06-03 11:35:14.0;0.3040388651797695;41.133333333333326;6;99.17051880484308;24240
2021-06-03 11:35:17.0;0.3498741220356015;41.133333333333326;6;99.17255898782572;24240
2021-06-03 11:35:20.0;0.31618818613444155;41.133333333333326;6;99.17458983155855;24240
2021-06-03 11:35:23.0;0.3086203912905051;41.733333333333334;6;99.17806140177022;24540
2021-06-03 11:35:26.0;0.383629870966947;39.33333333333333;6;99.18340318103854;24540
2021-06-03 11:35:29.0;0.36578256245902846;38.33333333333333;6;99.18614420309295;24780
2021-06-03 11:35:32.0;0.382332828136385;38.33333333333333;6;99.18818129605211;24780
2021-06-03 11:35:35.0;0.4169603262226978;38.33333333333333;6;99.19021696344626;24780
2021-06-03 11:35:38.0;0.42358424411925644;38.2;6;99.19366894923904;25080
2021-06-03 11:35:41.0;0.41709974990837556;40.400000000000006;6;99.19948909990781;25080
2021-06-03 11:35:44.0;0.40145004165199083;40.86666666666667;6;99.2021909072219;25080
2021-06-03 11:35:47.0;0.35957977784609724;40.866666666666674;6;99.2042368854333;25080
2021-06-03 11:35:50.0;0.375310797722384;40.86666666666667;6;99.20627846933046;25080
2021-06-03 11:35:53.0;0.3094857651495982;38.6;6;99.20867379789125;25380
2021-06-03 11:35:57.0;0.4226902427951466;37.46666666666667;6;99.21378283475232;25380
2021-06-03 11:36:00.0;0.41164404793307624;37.8;6;99.2166766507484;25380
2021-06-03 11:36:03.0;0.35383705088198897;37.8;6;99.21868817527752;25380
2021-06-03 11:36:06.0;0.3758610974958494;37.8;6;99.22068939533382;25380
2021-06-03 11:36:09.0;0.33715313087938376;39.66666666666667;6;99.2236285633706;25680
2021-06-03 11:36:12.0;0.3258253879779938;40.86666666666667;6;99.22892397573666;25680
2021-06-03 11:36:15.0;0.43768975377906966;40.13333333333334;6;99.23126789283027;25680
2021-06-03 11:36:18.0;0.40331266615080585;40.13333333333334;6;99.23325015408909;25680
2021-06-03 11:36:21.0;0.4019632611060483;40.13333333333334;6;99.23522417523128;25680
2021-06-03 11:36:24.0;0.4042059299274655;41.00000000000001;6;99.23814486953773;25980
2021-06-03 11:36:27.0;0.4543608123995486;40.93333333333334;6;99.24331337851864;25980
2021-06-03 11:36:30.0;0.41247499149345923;41.400000000000006;6;99.24570464944989;26220
2021-06-03 11:36:33.0;0.36920697370191224;41.400000000000006;6;99.2476492429397;26220
2021-06-03 11:36:36.0;0.4409225769472833;41.400000000000006;6;99.24958255279086;26220
2021-06-03 11:36:39.0;0.4630791121204442;40.06666666666667;6;99.25208658746307;26520
2021-06-03 11:36:42.0;0.4314281426553006;40.13333333333333;6;99.25706718625803;26520
2021-06-03 11:36:45.0;0.42296426908141294;39.46666666666667;6;99.25925748836416;26520
2021-06-03 11:36:48.0;0.4180222403984892;39.46666666666667;6;99.26116144293327;26520
2021-06-03 11:36:51.0;0.38827730441510366;39.46666666666667;6;99.26305312257928;26520
2021-06-03 11:36:54.0;0.36648579160098704;40.733333333333334;6;99.26570882457284;26820
2021-06-03 11:36:57.0;0.40868084603908345;41.46666666666667;6;99.27051561746113;26820
2021-06-03 11:37:00.0;0.35894937004140165;42.733333333333334;6;99.27289337412338;26820
2021-06-03 11:37:03.0;0.32240366023525757;42.733333333333334;6;99.27475838520617;26820
2021-06-03 11:37:06.0;0.4021270010828587;42.733333333333334;6;99.27661754124986;26820
2021-06-03 11:37:09.0;0.39870021598464284;41.800000000000004;6;99.27883350180342;27120
2021-06-03 11:37:12.0;0.34189248506300274;41.6;6;99.2834610869885;27120
2021-06-03 11:37:15.0;0.4040249674204247;41.6;6;99.2858449396006;27120
2021-06-03 11:37:18.0;0.40174821986863135;41.6;6;99.28766388799141;27120
2021-06-03 11:37:21.0;0.401785800364804;41.6;6;99.28947179570339;27120
2021-06-03 11:37:24.0;0.3706090428386145;41.53333333333333;6;99.29184542565321;27420
2021-06-03 11:37:27.0;0.4142962928968205;41.733333333333334;6;99.29641279239712;27420
2021-06-03 11:37:30.0;0.381851118663234;41.13333333333333;6;99.29850173594656;27660
2021-06-03 11:37:33.0;0.3643112638749134;41.13333333333333;6;99.30027893701269;27660
2021-06-03 11:37:36.0;0.41190561637844675;41.13333333333333;6;99.30204364834114;27660
2021-06-03 11:37:39.0;0.37230095205726454;39.53333333333333;6;99.30421460759023;27960
2021-06-03 11:37:42.0;0.31632916201242167;38.13333333333333;6;99.30766133866602;27960
2021-06-03 11:37:45.0;0.3882081449701525;37.06666666666666;6;99.30941055335043;27960
2021-06-03 11:37:48.0;0.39107361743237856;37.06666666666666;6;99.31112746546819;27960
2021-06-03 11:37:51.0;0.38040136581246503;37.06666666666666;6;99.312838131675;27960
2021-06-03 11:37:54.0;0.34616729288222764;36.46666666666667;6;99.31461848605888;28260
2021-06-03 11:37:57.0;0.3948342096809914;34.93333333333334;6;99.31769337099354;28260
2021-06-03 11:38:00.0;0.37376060292843777;33.46666666666667;6;99.31891848353817;28260
2021-06-03 11:38:03.0;0.34980747056684197;33.46666666666667;6;99.32058335681566;28260
2021-06-03 11:38:06.0;0.355021788394161;33.46666666666667;6;99.32223956090212;28260
2021-06-03 11:38:09.0;0.34093231252613143;29.599999999999998;6;99.32313174483379;28560
2021-06-03 11:38:12.0;0.3211429377576091;29.26666666666667;6;99.32578046947556;28560
2021-06-03 11:38:15.0;0.34031892022186644;29.066666666666666;6;99.32696698480635;28560
2021-06-03 11:38:18.0;0.32708870268059315;29.066666666666666;6;99.3285783247581;28560
2021-06-03 11:38:21.0;0.2798625184233411;29.066666666666666;6;99.33018090633135;28560
2021-06-03 11:38:24.0;0.24697808171363808;29.333333333333332;6;99.33098394780848;28860
2021-06-03 11:38:27.0;0.2629846253807579;27.666666666666664;6;99.33331436569995;28860
2021-06-03 11:38:30.0;0.24142896394135938;26.4;6;99.33410159189067;29100
2021-06-03 11:38:33.0;0.21442496453485133;26.4;6;99.33565717379798;29100
2021-06-03 11:38:36.0;0.2698594168568145;26.4;6;99.33720140325136;29100
2021-06-03 11:38:39.0;0.23478976434590057;28.133333333333333;6;99.33839428628704;29400
2021-06-03 11:38:42.0;0.21811247972537773;30.999999999999996;6;99.34140204627265;29400
2021-06-03 11:38:45.0;0.23097002589766136;28.066666666666666;6;99.34145242831711;29400
2021-06-03 11:38:48.0;0.21637040609474528;28.066666666666666;6;99.34295669117014;29400
2021-06-03 11:38:51.0;0.20366070152657378;28.066666666666666;6;99.34445707561878;29400
2021-06-03 11:38:54.0;0.1624380144788647;28.73333333333333;6;99.34566327048539;29700
2021-06-03 11:38:57.0;0.16642465971748133;28.53333333333333;6;99.34880517689557;29700
2021-06-03 11:39:00.0;0.14258816472664473;28.53333333333333;6;99.3494544153238;29700
2021-06-03 11:39:03.0;0.13120378934345225;28.53333333333333;6;99.35065025206596;29700
2021-06-03 11:39:06.0;0.2729694209227359;28.066666666666666;6;99.35184170048642;29700
2021-06-03 11:39:09.0;0.26271725318878425;27.26666666666667;5;99.35262790947775;29940
2021-06-03 11:39:12.0;0.25916211377645887;27.933333333333334;5;99.35524246189836;29940
2021-06-03 11:39:15.0;0.24624997739806276;27.933333333333334;5;99.35640914508068;29940
2021-06-03 11:39:18.0;0.24171055419797846;27.933333333333334;5;99.35757277057917;29940
2021-06-03 11:39:21.0;0.2184315444406315;30.2;5;99.35873411715149;29940
2021-06-03 11:39:24.0;0.22468542465395158;29.133333333333336;5;99.35935155523447;30180
2021-06-03 11:39:27.0;0.3097732310884119;32.86666666666667;5;99.36332624512544;30180
2021-06-03 11:39:30.0;0.31390508665777844;32.86666666666667;5;99.36441368481798;30420
2021-06-03 11:39:33.0;0.3116981445842798;32.86666666666667;5;99.36555262385082;30420
2021-06-03 11:39:36.0;0.3643311765966884;34.93333333333333;5;99.36668561029408;30420
2021-06-03 11:39:39.0;0.3320265691657819;35.06666666666667;5;99.36727940104882;30660
2021-06-03 11:39:42.0;0.3465957348928753;38.93333333333334;5;99.37268536645307;30660
2021-06-03 11:39:45.0;0.322962720761458;38.93333333333333;5;99.37380276038574;30660
2021-06-03 11:39:48.0;0.3447291064943467;38.93333333333333;5;99.37491507296693;30660
2021-06-03 11:39:51.0;0.41699907075857506;38.4;5;99.37602564860516;30660
2021-06-03 11:39:54.0;0.331836782524955;38.53333333333333;4;99.37695490013614;30840
2021-06-03 11:39:57.0;0.5500749794553889;35.33333333333333;4;99.38109351244303;30840
2021-06-03 11:40:00.0;0.49835889039649306;35.33333333333333;4;99.38194380854148;30840
2021-06-03 11:40:03.0;0.48706975244531914;35.33333333333333;4;99.38279177145547;30840
2021-06-03 11:40:06.0;0.5539747881753545;35.2;4;99.38363713012333;30840
2021-06-03 11:40:09.0;0.5444059364977458;34.133333333333326;4;99.38500615359483;31020
2021-06-03 11:40:12.0;0.4593704448803989;35.53333333333333;4;99.36442973649416;31020
2021-06-03 11:40:15.0;0.6111355689721902;35.53333333333333;4;99.36519925885798;31020
2021-06-03 11:40:18.0;0.6477497677822824;35.53333333333333;4;99.36596640221781;31020
2021-06-03 11:40:21.0;0.6457804498181992;35.93333333333334;4;99.36673370884479;31020
2021-06-03 11:40:24.0;0.6457804498181993;36.46666666666667;4;99.36066049773937;31200
2021-06-03 11:40:27.0;0.6740018157952747;34.0;4;99.36002400833878;31200
2021-06-03 11:40:30.0;0.6293855554867287;34.0;4;99.3607074328657;31440
2021-06-03 11:40:33.0;0.5592786699339851;34.0;4;99.36142908085732;31440
2021-06-03 11:40:36.0;0.6308762237456267;32.6;4;99.36214826935625;31440
2021-06-03 11:40:39.0;0.6690751034723343;29.933333333333334;4;99.20945062418566;31680
2021-06-03 11:40:42.0;0.6089127070302611;27.866666666666667;4;99.21160052854012;31680
2021-06-03 11:40:46.0;0.6119190336369662;27.866666666666667;4;99.2114412178449;31680
2021-06-03 11:40:49.0;0.6020839947005713;27.866666666666667;4;99.21128223840547;31680
2021-06-03 11:40:52.0;0.5287897179655597;27.0;4;99.21112427196752;31680
2021-06-03 11:40:55.0;0.5991260240516936;27.466666666666665;5;99.14342181814798;31920
2021-06-03 11:40:58.0;0.557419307318508;25.2;5;99.14454376553824;31920
2021-06-03 11:41:01.0;0.4839487738674602;25.200000000000003;5;99.14401264571228;31920
2021-06-03 11:41:04.0;0.4527605785238249;25.2;5;99.14348314417508;31920
2021-06-03 11:41:07.0;0.5070472280634738;25.866666666666664;5;99.14295420243518;31920
2021-06-03 11:41:10.0;0.49516413569324397;30.273671111111106;5;98.84808977456474;32160
2021-06-03 11:41:13.0;0.45070090710147104;31.549431111111108;5;98.81208031488235;32160
2021-06-03 11:41:16.0;0.4313367391973632;31.599999999999998;5;98.7740616080548;32160
2021-06-03 11:41:19.0;0.3981054773585443;31.599999999999998;5;98.73629053354759;32160
2021-06-03 11:41:22.0;0.38867324425728017;32.266666666666666;5;98.69865269275601;32160
2021-06-03 11:41:25.0;0.5522103834041858;35.2;5;98.80797334107469;32400
2021-06-03 11:41:28.0;0.5608822853967462;38.06666666666666;5;98.78729574451155;32400
2021-06-03 11:41:31.0;0.580603000609991;38.06666666666667;5;98.76272579563349;32640
2021-06-03 11:41:34.0;0.5546997063276824;38.06666666666667;5;98.73831641243154;32640
2021-06-03 11:41:37.0;0.558429552040779;37.733333333333334;5;98.713995590018;32640
2021-06-03 11:41:40.0;0.5650587214537436;36.6;5;98.7260670667659;32880
2021-06-03 11:41:43.0;0.4900112282540651;33.86666666666667;5;98.71078330551278;32880
2021-06-03 11:41:46.0;0.5578393174954716;33.86666666666667;5;98.69285956803628;32880
2021-06-03 11:41:49.0;0.5386712639994986;33.86666666666667;5;98.67502327834013;32880
2021-06-03 11:41:52.0;0.4772583554305282;32.733333333333334;5;98.65723840920168;32880
2021-06-03 11:41:55.0;0.5413454617752814;32.0;5;98.5417170359147;33120
2021-06-03 11:41:58.0;0.5359494353336081;32.400000000000006;5;98.52192582810308;33120
2021-06-03 11:42:01.0;0.5087414207735421;32.400000000000006;5;98.49935091010042;33120
2021-06-03 11:42:04.0;0.4771376963459063;32.400000000000006;5;98.47690860688367;33120
2021-06-03 11:42:07.0;0.5209221728404045;32.66666666666667;5;98.45453120959007;33120
2021-06-03 11:42:10.0;0.5156728676822799;33.93231124738924;5;98.4497355842124;33360
2021-06-03 11:42:13.0;0.5112486242790708;34.265644580722565;5;98.43183981576318;33360
2021-06-03 11:42:16.0;0.576272804379285;34.265644580722565;5;98.41011409115268;33360
2021-06-03 11:42:19.0;0.540572031351577;34.265644580722565;5;98.38841471928384;33360
2021-06-03 11:42:22.0;0.5403864319495152;34.13231124738923;5;98.37485354522948;33360
2021-06-03 11:42:25.0;0.5764011982707502;35.467769035871456;5;98.4482170341806;33600
2021-06-03 11:42:28.0;0.570310409004362;35.26776903587145;5;98.43340934316565;33840
2021-06-03 11:42:31.0;0.5439283459835278;35.26776903587145;5;98.41499966738117;33840
2021-06-03 11:42:34.0;0.5007911642444036;35.26776903587145;5;98.39665480966005;33840
2021-06-03 11:42:37.0;0.5359047571207965;29.0;5;98.38700369833127;33840
2021-06-03 11:42:40.0;0.5093731736541341;39.93333333333334;5;98.46939979324978;34080
2021-06-03 11:42:43.0;0.3884332612828325;40.46666666666667;5;98.4585329913565;34080
2021-06-03 11:42:46.0;0.5437951253591607;40.46666666666667;5;98.44311912257974;34080
2021-06-03 11:42:49.0;0.5136978907805455;40.46666666666667;5;98.42774906257468;34080
2021-06-03 11:42:52.0;0.49657856951419416;37.06666666666666;5;98.4196862896658;34080
2021-06-03 11:42:55.0;0.487253330447996;34.800000000000004;5;98.48940065156832;34320
2021-06-03 11:42:58.0;0.4795478374155323;34.0;5;98.47955531139544;34320
2021-06-03 11:43:01.0;0.4633670619044141;34.0;5;98.46639770015126;34320
2021-06-03 11:43:04.0;0.405207566270715;34.0;5;98.45328558168218;34320
2021-06-03 11:43:07.0;0.39700916875156345;33.13333333333333;5;98.44658715822112;34320
2021-06-03 11:43:10.0;0.3949033437201637;30.6;5;98.50599279472087;34560
2021-06-03 11:43:13.0;0.37973580995016043;29.800000000000004;5;98.49667635011869;34560
2021-06-03 11:43:16.0;0.37182367963050855;29.799999999999997;5;98.48516476725526;34560
2021-06-03 11:43:19.0;0.325279289830148;29.799999999999997;5;98.47369630279;34560
2021-06-03 11:43:22.0;0.2962222591319913;23.333333333333336;5;98.46740208198135;34560
2021-06-03 11:43:25.0;0.3130738749073161;23.266666666666666;5;98.51970040353304;34800
2021-06-03 11:43:28.0;0.29654068697655644;28.73333333333333;5;98.51214045059574;35040
2021-06-03 11:43:31.0;0.26815236563524325;28.73333333333333;5;98.50196242348566;35040
2021-06-03 11:43:34.0;0.23726250045825428;28.73333333333333;5;98.49179113212776;35040
2021-06-03 11:43:37.0;0.26073829447461616;23.066666666666663;5;98.48506236019131;35040
2021-06-03 11:43:40.0;0.24346409682578432;27.133333333333333;5;98.53241628471636;35280
2021-06-03 11:43:43.0;0.17893477626820337;27.133333333333333;5;98.5264612703974;35280
2021-06-03 11:43:46.0;0.16515452004395711;27.133333333333333;5;98.51730324877693;35280
2021-06-03 11:43:49.0;0.1327901281684962;27.133333333333333;5;98.50817444527544;35280
2021-06-03 11:43:52.0;0.3368579489080363;27.133333333333333;5;98.49910486388436;35280
2021-06-03 11:43:55.0;0.5207806386858762;24.799999999999997;2;98.52772119012458;35460
2021-06-03 11:43:58.0;0.5118810372282737;24.799999999999997;2;98.53277501938102;35460
2021-06-03 11:44:01.0;0.49231642485940086;24.799999999999997;2;98.53324248106118;35460
2021-06-03 11:44:04.0;0.37934787697803507;24.799999999999997;2;98.53370876377078;35460
2021-06-03 11:44:07.0;0.6260530834270204;24.799999999999997;2;98.53417603454801;35460
2021-06-03 11:44:10.0;0.5576559774149263;24.666666666666664;2;98.53748372707605;35520
2021-06-03 11:44:13.0;0.6247143918806152;24.666666666666664;2;98.54403286298793;35520
2021-06-03 11:44:16.0;0.6155179450905054;24.666666666666664;2;98.54450347587861;35520
2021-06-03 11:44:19.0;0.6155179450905054;24.666666666666664;2;98.544974460795;35520
2021-06-03 11:44:22.0;0.4752222524771396;24.666666666666664;2;98.54544472307322;35520
2021-06-03 11:44:25.0;0.4752222524771396;26.733333333333334;2;98.54954884656718;35580
2021-06-03 11:44:28.0;0.5071729651152617;26.733333333333338;2;98.55597480319076;35820
2021-06-03 11:44:31.0;0.418533383379721;26.733333333333334;2;98.55645324180729;35820
2021-06-03 11:44:34.0;0.37820968796917315;26.733333333333334;2;98.55693094124615;35820
2021-06-03 11:44:37.0;0.6183472669943004;26.733333333333334;2;98.55740917170208;35820
2021-06-03 11:44:40.0;0.6190108546089803;25.933333333333334;2;98.5614159029067;35880
2021-06-03 11:44:43.0;0.5677148249806163;25.933333333333337;2;98.56739848527366;35880
2021-06-03 11:44:46.0;0.5320216168234629;25.933333333333334;2;98.56788289632176;35880
2021-06-03 11:44:49.0;0.509641061298048;25.933333333333334;2;98.56836719831723;35880
2021-06-03 11:44:52.0;0.4872530505576012;25.933333333333334;2;98.56885219519079;35940
2021-06-03 11:44:55.0;0.6037691032866013;24.333333333333332;2;98.57204537839044;35940
2021-06-03 11:44:58.0;0.6037691032866013;24.333333333333332;2;98.57800910432675;35940
2021-06-03 11:45:01.0;0.5402567748610766;24.333333333333336;2;98.57849756673627;35940
2021-06-03 11:45:04.0;0.5221507229222759;24.333333333333336;2;98.5789865640985;35940
2021-06-03 11:45:07.0;0.6381149383796035;24.333333333333336;2;98.57947366483366;36000
2021-06-03 11:45:10.0;0.5364305303052859;24.800000000000004;2;98.58252140576926;36000
2021-06-03 11:45:13.0;0.6832842695975644;24.8;2;98.58863610076443;36000
2021-06-03 11:45:16.0;0.5831479739570831;24.8;2;98.58912846434812;36000
2021-06-03 11:45:19.0;0.5831479739570831;24.8;2;98.58962005747998;36000
2021-06-03 11:45:22.0;0.5831479739570831;24.8;2;98.59011088164358;36060
2021-06-03 11:45:25.0;0.5586316555145687;21.2;2;98.59271060672465;36060
2021-06-03 11:45:28.0;0.45311456190002536;21.200000000000003;2;98.59750924452887;36300
2021-06-03 11:45:31.0;0.4109924407630613;21.200000000000003;2;98.59800215422436;36300
2021-06-03 11:45:34.0;0.4140818267888141;21.200000000000003;2;98.59849559948674;36300
2021-06-03 11:45:37.0;0.4634747502157961;21.200000000000003;2;98.59898696492719;36360
2021-06-03 11:45:40.0;0.4634747502157961;14.8;2;98.59988793104299;36360
2021-06-03 11:45:43.0;0.41537228439900986;14.8;2;98.60372346578488;36360
2021-06-03 11:45:47.0;0.3503894165015953;14.8;2;98.60421225315602;36360
2021-06-03 11:45:50.0;0.33450361996138966;14.8;2;98.60470238868605;36360
2021-06-03 11:45:53.0;0.311944341812901;14.8;2;98.60518981217284;36420
2021-06-03 11:45:56.0;0.36783074272155813;10.8;2;98.60550030061943;36420
2021-06-03 11:45:59.0;0.313211598163775;10.8;2;98.60825473095225;36420
2021-06-03 11:46:02.0;0.28093811257993834;10.799999999999999;2;98.60874113634847;36420
2021-06-03 11:46:05.0;0.24087479958292685;10.8;2;98.6092269469415;36420
2021-06-03 11:46:08.0;0.22048157241682537;10.8;2;98.60971232455096;36480
2021-06-03 11:46:11.0;0.22048157241682537;6.266666666666667;2;98.60785882734574;36480
2021-06-03 11:46:14.0;0.1490439498867938;6.2666666666666675;2;98.61098098008873;36480
2021-06-03 11:46:17.0;0.1362532549744212;6.266666666666666;2;98.61145400566163;36480
2021-06-03 11:46:20.0;0.13941060248721115;6.266666666666667;2;98.61192866364624;36480
2021-06-03 11:46:23.0;0.10717634245540981;6.266666666666667;2;98.61240212197494;36540
2021-06-03 11:46:26.0;0.09906036582851085;2.4;2;98.61287501097526;36540
2021-06-03 11:46:29.0;0.09093898575512264;2.3999999999999995;2;98.61244245516546;36780
2021-06-03 11:46:32.0;8.122177777775303E-4;2.4;2;98.61244245516546;36780
2021-06-03 11:46:35.0;0.08500474778373479;2.4;2;98.61244245516546;36780
2021-06-03 11:46:38.0;0.08500474778373479;2.4;1;98.61244245516546;36780
2021-06-03 11:46:41.0;0.08500474778373479;0.0;1;98.61244245516546;36780
2021-06-03 11:46:44.0;0.08500474778373479;0.0;1;98.61244245516546;36780
2021-06-03 11:46:47.0;0.08500474778373479;0.0;1;98.61244245516546;36780
2021-06-03 11:46:56.0;0.001151441534157746;0.0;1;98.61244245516546;36780
2021-06-03 11:46:59.0;0.0016585534725872592;0.0;1;98.61244245516546;36780
2021-06-03 11:47:02.0;0.0016585534725872592;0.0;1;98.61244245516546;36780
2021-06-03 11:47:05.0;0.0014664256480464643;0.0;1;98.61244245516546;36780
2021-06-03 11:47:08.0;0.0014664256480464643;0.0;1;98.61244245516546;36780
2021-06-03 11:47:11.0;0.0014664256480464643;0.0;1;98.61244245516546;36780
2021-06-03 11:47:14.0;0.0014664256480464643;0.0;1;98.61244245516546;36780
2021-06-03 11:47:17.0;0.0014664256480464643;0.0;1;98.61244245516546;36780
2021-06-03 11:47:20.0;5.26871111085509E-4;0.0;1;98.61244245516546;36780
2021-06-03 11:47:23.0;5.26871111085509E-4;0.0;1;98.61244245516546;36780
2021-06-03 11:47:26.0;0.0011702032611289159;0.0;1;98.61244245516546;36780
2021-06-03 11:47:29.0;0.0011702032611289159;0.0;1;98.61244245516546;36780
2021-06-03 11:47:32.0;0.0011702032611289159;0.0;1;98.61244245516546;36780
2021-06-03 11:47:35.0;9.452771920814812E-4;0.0;1;98.61236702535614;37020
2021-06-03 11:47:38.0;9.271758197975007E-4;0.0;1;98.61236702535614;37020
2021-06-03 11:47:41.0;8.468915074456682E-4;0.0;1;98.61236702535614;37020
2021-06-03 11:47:44.0;7.665538677525192E-4;0.0;1;98.61236702535614;37020
2021-06-03 11:47:47.0;0.0013253337501747359;0.0;1;98.61236702535614;37020
