2022-02-07 07:33:51.0,0.0018055540204475985,2022-02-07 07:33:51.0,0.0,2022-02-07 07:33:51.0,1,2022-02-07 07:33:51.0,NaN,2022-02-07 07:33:51.0,10800
2022-02-07 07:33:57.0,0.0019496267837540648,2022-02-07 07:33:57.0,0.0,2022-02-07 07:33:57.0,1,2022-02-07 07:33:57.0,NaN,2022-02-07 07:33:57.0,10800
2022-02-07 07:34:03.0,0.0019496267837540648,2022-02-07 07:34:03.0,0.0,2022-02-07 07:34:03.0,1,2022-02-07 07:34:03.0,NaN,2022-02-07 07:34:03.0,10800
2022-02-07 07:34:09.0,0.0017753117921958568,2022-02-07 07:34:09.0,0.0,2022-02-07 07:34:09.0,1,2022-02-07 07:34:09.0,NaN,2022-02-07 07:34:09.0,10800
2022-02-07 07:34:15.0,0.0015846629449546928,2022-02-07 07:34:15.0,0.0,2022-02-07 07:34:15.0,1,2022-02-07 07:34:15.0,NaN,2022-02-07 07:34:15.0,10800
2022-02-07 07:34:21.0,0.00151366428003181,2022-02-07 07:34:21.0,0.0,2022-02-07 07:34:21.0,1,2022-02-07 07:34:21.0,NaN,2022-02-07 07:34:21.0,10800
2022-02-07 07:34:27.0,0.00151366428003181,2022-02-07 07:34:27.0,0.0,2022-02-07 07:34:27.0,1,2022-02-07 07:34:27.0,NaN,2022-02-07 07:34:27.0,10800
2022-02-07 07:34:33.0,0.0010738347013408884,2022-02-07 07:34:33.0,0.0,2022-02-07 07:34:33.0,1,2022-02-07 07:34:33.0,NaN,2022-02-07 07:34:33.0,10800
2022-02-07 07:34:39.0,0.0016494691380241496,2022-02-07 07:34:39.0,0.0,2022-02-07 07:34:39.0,1,2022-02-07 07:34:39.0,NaN,2022-02-07 07:34:39.0,10800
2022-02-07 07:34:45.0,0.0014218756027516257,2022-02-07 07:34:45.0,0.0,2022-02-07 07:34:45.0,1,2022-02-07 07:34:45.0,NaN,2022-02-07 07:34:45.0,10800
2022-02-07 07:34:51.0,0.0013857371395432077,2022-02-07 07:34:51.0,0.0,2022-02-07 07:34:51.0,1,2022-02-07 07:34:51.0,NaN,2022-02-07 07:34:51.0,11160
2022-02-07 07:34:57.0,0.0018439676030869228,2022-02-07 07:34:57.0,0.0,2022-02-07 07:34:57.0,1,2022-02-07 07:34:57.0,NaN,2022-02-07 07:34:57.0,11160
2022-02-07 07:35:03.0,0.001818975765889356,2022-02-07 07:35:03.0,0.0,2022-02-07 07:35:03.0,1,2022-02-07 07:35:03.0,NaN,2022-02-07 07:35:03.0,11160
2022-02-07 07:35:09.0,0.0014515830828633926,2022-02-07 07:35:09.0,0.0,2022-02-07 07:35:09.0,1,2022-02-07 07:35:09.0,NaN,2022-02-07 07:35:09.0,11160
2022-02-07 07:35:15.0,0.0014822797630392986,2022-02-07 07:35:15.0,0.0,2022-02-07 07:35:15.0,1,2022-02-07 07:35:15.0,NaN,2022-02-07 07:35:15.0,11160
