2021-06-10 19:53:10.0,0.659766443721949,2021-06-10 19:53:10.0,19.85,2021-06-10 19:53:10.0,2,2021-06-10 19:53:10.0,99.13392714167578,2021-06-10 19:53:10.0,25980
2021-06-10 19:53:13.0,0.6351347513380959,2021-06-10 19:53:13.0,19.85,2021-06-10 19:53:13.0,2,2021-06-10 19:53:13.0,99.12055258318736,2021-06-10 19:53:13.0,25980
2021-06-10 19:53:16.0,0.6074441247223281,2021-06-10 19:53:16.0,16.950000000000003,2021-06-10 19:53:16.0,2,2021-06-10 19:53:16.0,99.15401031060452,2021-06-10 19:53:16.0,25980
2021-06-10 19:53:19.0,0.5738499914295604,2021-06-10 19:53:19.0,16.950000000000003,2021-06-10 19:53:19.0,2,2021-06-10 19:53:19.0,99.14401884019182,2021-06-10 19:53:19.0,26040
2021-06-10 19:53:22.0,0.5888823379250988,2021-06-10 19:53:22.0,16.950000000000003,2021-06-10 19:53:22.0,2,2021-06-10 19:53:22.0,99.13404950136838,2021-06-10 19:53:22.0,26040
2021-06-10 19:53:25.0,0.6413266452742833,2021-06-10 19:53:25.0,15.6,2021-06-10 19:53:25.0,2,2021-06-10 19:53:25.0,99.16005265924004,2021-06-10 19:53:25.0,26040
2021-06-10 19:53:28.0,0.4996904894256121,2021-06-10 19:53:28.0,15.6,2021-06-10 19:53:28.0,2,2021-06-10 19:53:28.0,99.15202487226587,2021-06-10 19:53:28.0,26460
2021-06-10 19:53:31.0,0.3656010784166943,2021-06-10 19:53:31.0,15.6,2021-06-10 19:53:31.0,2,2021-06-10 19:53:31.0,99.14406271301377,2021-06-10 19:53:31.0,26460
2021-06-10 19:53:34.0,0.5187764069938765,2021-06-10 19:53:34.0,14.9,2021-06-10 19:53:34.0,2,2021-06-10 19:53:34.0,99.13853654096532,2021-06-10 19:53:34.0,26460
2021-06-10 19:53:37.0,0.5187764069938764,2021-06-10 19:53:37.0,14.9,2021-06-10 19:53:37.0,2,2021-06-10 19:53:37.0,99.15172140613335,2021-06-10 19:53:37.0,26460
2021-06-10 19:53:40.0,0.9959878903144876,2021-06-10 19:53:40.0,14.9,2021-06-10 19:53:40.0,1,2021-06-10 19:53:40.0,99.15172140613335,2021-06-10 19:53:40.0,26460
2021-06-10 19:53:43.0,0.9959878903144876,2021-06-10 19:53:43.0,15.5,2021-06-10 19:53:43.0,1,2021-06-10 19:53:43.0,99.1542115980938,2021-06-10 19:53:43.0,26460
2021-06-10 19:53:46.0,0.9959878903144876,2021-06-10 19:53:46.0,15.5,2021-06-10 19:53:46.0,1,2021-06-10 19:53:46.0,99.1542115980938,2021-06-10 19:53:46.0,26460
2021-06-10 19:53:49.0,0.7038757086173631,2021-06-10 19:53:49.0,15.5,2021-06-10 19:53:49.0,1,2021-06-10 19:53:49.0,99.1542115980938,2021-06-10 19:53:49.0,26520
2021-06-10 19:53:52.0,0.9979183994085484,2021-06-10 19:53:52.0,15.5,2021-06-10 19:53:52.0,1,2021-06-10 19:53:52.0,99.1542115980938,2021-06-10 19:53:52.0,26520
2021-06-10 19:53:55.0,0.7884198157189204,2021-06-10 19:53:55.0,15.3,2021-06-10 19:53:55.0,1,2021-06-10 19:53:55.0,99.15646981588367,2021-06-10 19:53:55.0,26520
2021-06-10 19:53:58.0,1.0002083844030114,2021-06-10 19:53:58.0,15.3,2021-06-10 19:53:58.0,1,2021-06-10 19:53:58.0,99.15646981588367,2021-06-10 19:53:58.0,26580
2021-06-10 19:54:01.0,0.7375870029382606,2021-06-10 19:54:01.0,15.3,2021-06-10 19:54:01.0,1,2021-06-10 19:54:01.0,99.15646981588367,2021-06-10 19:54:01.0,26580
2021-06-10 19:54:04.0,0.9967442946573714,2021-06-10 19:54:04.0,15.25,2021-06-10 19:54:04.0,1,2021-06-10 19:54:04.0,99.15896313006849,2021-06-10 19:54:04.0,26580
2021-06-10 19:54:07.0,0.9967442946573715,2021-06-10 19:54:07.0,15.25,2021-06-10 19:54:07.0,1,2021-06-10 19:54:07.0,99.15896313006849,2021-06-10 19:54:07.0,26580
2021-06-10 19:54:10.0,0.9967442946573715,2021-06-10 19:54:10.0,15.25,2021-06-10 19:54:10.0,1,2021-06-10 19:54:10.0,99.15896313006849,2021-06-10 19:54:10.0,26640
2021-06-10 19:54:13.0,0.9933915200104538,2021-06-10 19:54:13.0,15.6,2021-06-10 19:54:13.0,1,2021-06-10 19:54:13.0,99.16150314276537,2021-06-10 19:54:13.0,26640
2021-06-10 19:54:16.0,0.7433438367402669,2021-06-10 19:54:16.0,15.6,2021-06-10 19:54:16.0,1,2021-06-10 19:54:16.0,99.16150314276537,2021-06-10 19:54:16.0,26640
2021-06-10 19:54:19.0,0.6050256213206174,2021-06-10 19:54:19.0,17.789839999999998,2021-06-10 19:54:19.0,2,2021-06-10 19:54:19.0,99.1623286048429,2021-06-10 19:54:19.0,26700
2021-06-10 19:54:22.0,0.6815139682988184,2021-06-10 19:54:22.0,18.102836666666665,2021-06-10 19:54:22.0,2,2021-06-10 19:54:22.0,99.16244633978485,2021-06-10 19:54:22.0,26700
2021-06-10 19:54:25.0,0.6963220370833937,2021-06-10 19:54:25.0,17.115006666666666,2021-06-10 19:54:25.0,2,2021-06-10 19:54:25.0,99.16465590249553,2021-06-10 19:54:25.0,26700
2021-06-10 19:54:28.0,0.7044067610382506,2021-06-10 19:54:28.0,20.17859,2021-06-10 19:54:28.0,2,2021-06-10 19:54:28.0,99.16608021737181,2021-06-10 19:54:28.0,27120
2021-06-10 19:54:31.0,0.40621394777777253,2021-06-10 19:54:31.0,21.055840000000003,2021-06-10 19:54:31.0,2,2021-06-10 19:54:31.0,99.16633016270725,2021-06-10 19:54:31.0,27120
2021-06-10 19:54:34.0,0.598801091386368,2021-06-10 19:54:34.0,20.48048,2021-06-10 19:54:34.0,2,2021-06-10 19:54:34.0,99.16828900090573,2021-06-10 19:54:34.0,27120
2021-06-10 19:54:37.0,0.5496757170080104,2021-06-10 19:54:37.0,21.35512,2021-06-10 19:54:37.0,2,2021-06-10 19:54:37.0,99.16853688465844,2021-06-10 19:54:37.0,27120
2021-06-10 19:54:40.0,0.5324642820244828,2021-06-10 19:54:40.0,21.582328333333333,2021-06-10 19:54:40.0,2,2021-06-10 19:54:40.0,99.1691394632804,2021-06-10 19:54:40.0,27180
2021-06-10 19:54:43.0,0.4569783470958343,2021-06-10 19:54:43.0,26.25,2021-06-10 19:54:43.0,2,2021-06-10 19:54:43.0,99.17272760394891,2021-06-10 19:54:43.0,27180
2021-06-10 19:54:46.0,0.5440491192114616,2021-06-10 19:54:47.0,26.25,2021-06-10 19:54:47.0,2,2021-06-10 19:54:47.0,99.17299788913199,2021-06-10 19:54:47.0,27180
2021-06-10 19:54:50.0,0.48804939788407103,2021-06-10 19:54:50.0,20.650000000000002,2021-06-10 19:54:50.0,2,2021-06-10 19:54:50.0,99.17234652096313,2021-06-10 19:54:50.0,27240
2021-06-10 19:54:53.0,0.6649051419938565,2021-06-10 19:54:53.0,20.650000000000002,2021-06-10 19:54:53.0,2,2021-06-10 19:54:53.0,99.17256411041248,2021-06-10 19:54:53.0,27240
2021-06-10 19:54:56.0,0.6649051419938565,2021-06-10 19:54:56.0,23.6,2021-06-10 19:54:56.0,2,2021-06-10 19:54:56.0,99.17549046485372,2021-06-10 19:54:56.0,27240
2021-06-10 19:54:59.0,0.6856931848250797,2021-06-10 19:54:59.0,20.25,2021-06-10 19:54:59.0,2,2021-06-10 19:54:59.0,99.17498756798626,2021-06-10 19:54:59.0,27300
2021-06-10 19:55:02.0,0.551455021399749,2021-06-10 19:55:02.0,20.25,2021-06-10 19:55:02.0,2,2021-06-10 19:55:02.0,99.1751671510565,2021-06-10 19:55:02.0,27300
2021-06-10 19:55:05.0,0.551455021399749,2021-06-10 19:55:05.0,18.95,2021-06-10 19:55:05.0,2,2021-06-10 19:55:05.0,99.17827548956744,2021-06-10 19:55:05.0,27300
2021-06-10 19:55:08.0,0.43496246186675624,2021-06-10 19:55:08.0,18.95,2021-06-10 19:55:08.0,2,2021-06-10 19:55:08.0,99.17845346744043,2021-06-10 19:55:08.0,27240
2021-06-10 19:55:11.0,0.5710107919768611,2021-06-10 19:55:11.0,18.95,2021-06-10 19:55:11.0,1,2021-06-10 19:55:11.0,99.1781850857217,2021-06-10 19:55:11.0,27300
2021-06-10 19:55:14.0,0.9114526550991676,2021-06-10 19:55:14.0,21.5,2021-06-10 19:55:14.0,1,2021-06-10 19:55:14.0,99.18164950851369,2021-06-10 19:55:14.0,27300
2021-06-10 19:55:17.0,0.9586131956767578,2021-06-10 19:55:17.0,21.5,2021-06-10 19:55:17.0,1,2021-06-10 19:55:17.0,99.18164950851369,2021-06-10 19:55:17.0,27300
2021-06-10 19:55:20.0,0.9586131956767578,2021-06-10 19:55:20.0,21.5,2021-06-10 19:55:20.0,1,2021-06-10 19:55:20.0,99.18164950851369,2021-06-10 19:55:20.0,27300
2021-06-10 19:55:23.0,0.9438738345548479,2021-06-10 19:55:23.0,21.5,2021-06-10 19:55:23.0,1,2021-06-10 19:55:23.0,99.18164950851369,2021-06-10 19:55:23.0,27300
2021-06-10 19:55:26.0,0.9438738345548479,2021-06-10 19:55:26.0,21.85,2021-06-10 19:55:26.0,1,2021-06-10 19:55:26.0,99.18459170289165,2021-06-10 19:55:26.0,27300
2021-06-10 19:55:29.0,0.9438738345548479,2021-06-10 19:55:29.0,21.85,2021-06-10 19:55:29.0,1,2021-06-10 19:55:29.0,99.18456345218615,2021-06-10 19:55:29.0,27720
2021-06-10 19:55:32.0,0.6977911672705415,2021-06-10 19:55:32.0,21.85,2021-06-10 19:55:32.0,1,2021-06-10 19:55:32.0,99.18456345218615,2021-06-10 19:55:32.0,27720
2021-06-10 19:55:35.0,0.9252206941135985,2021-06-10 19:55:35.0,20.9,2021-06-10 19:55:35.0,1,2021-06-10 19:55:35.0,99.1876862558994,2021-06-10 19:55:35.0,27720
2021-06-10 19:55:38.0,0.7072489788103692,2021-06-10 19:55:38.0,20.9,2021-06-10 19:55:38.0,1,2021-06-10 19:55:38.0,99.1876862558994,2021-06-10 19:55:38.0,27780
2021-06-10 19:55:41.0,0.645238631844889,2021-06-10 19:55:41.0,20.9,2021-06-10 19:55:41.0,1,2021-06-10 19:55:41.0,99.1876862558994,2021-06-10 19:55:41.0,27780
2021-06-10 19:55:44.0,0.899758170314636,2021-06-10 19:55:44.0,20.3,2021-06-10 19:55:44.0,1,2021-06-10 19:55:44.0,99.19052788796382,2021-06-10 19:55:44.0,27780
2021-06-10 19:55:47.0,0.899758170314636,2021-06-10 19:55:47.0,20.3,2021-06-10 19:55:47.0,1,2021-06-10 19:55:47.0,99.19052788796382,2021-06-10 19:55:47.0,27780
2021-06-10 19:55:50.0,0.6973922641535172,2021-06-10 19:55:50.0,20.3,2021-06-10 19:55:50.0,2,2021-06-10 19:55:50.0,99.19052788796382,2021-06-10 19:55:50.0,27840
2021-06-10 19:55:53.0,0.6164375862662541,2021-06-10 19:55:53.0,15.199999999999998,2021-06-10 19:55:53.0,2,2021-06-10 19:55:53.0,99.19212648956558,2021-06-10 19:55:53.0,27840
2021-06-10 19:55:56.0,0.6412619115440524,2021-06-10 19:55:56.0,20.80793,2021-06-10 19:55:56.0,2,2021-06-10 19:55:56.0,99.19440707032278,2021-06-10 19:55:56.0,27840
2021-06-10 19:55:59.0,0.6661274048571373,2021-06-10 19:55:59.0,21.945463333333333,2021-06-10 19:55:59.0,2,2021-06-10 19:55:59.0,99.19488419636838,2021-06-10 19:55:59.0,27900
2021-06-10 19:56:02.0,0.6307763348809259,2021-06-10 19:56:02.0,23.085256666666666,2021-06-10 19:56:02.0,2,2021-06-10 19:56:02.0,99.19536154585636,2021-06-10 19:56:02.0,27900
2021-06-10 19:56:05.0,0.5300538278600163,2021-06-10 19:56:05.0,19.504108333333335,2021-06-10 19:56:05.0,2,2021-06-10 19:56:05.0,99.1971758603425,2021-06-10 19:56:05.0,27900
2021-06-10 19:56:08.0,0.5082271785934447,2021-06-10 19:56:08.0,20.584483333333335,2021-06-10 19:56:08.0,2,2021-06-10 19:56:08.0,99.19763596009977,2021-06-10 19:56:08.0,27960
2021-06-10 19:56:11.0,0.40134369667310105,2021-06-10 19:56:11.0,21.6,2021-06-10 19:56:11.0,2,2021-06-10 19:56:11.0,99.19809751388232,2021-06-10 19:56:11.0,27960
2021-06-10 19:56:14.0,0.45150988363486766,2021-06-10 19:56:14.0,21.400000000000002,2021-06-10 19:56:14.0,2,2021-06-10 19:56:14.0,99.20008249931237,2021-06-10 19:56:14.0,27960
2021-06-10 19:56:17.0,0.4360465708567963,2021-06-10 19:56:17.0,19.25,2021-06-10 19:56:17.0,2,2021-06-10 19:56:17.0,99.20000297898183,2021-06-10 19:56:17.0,27960
2021-06-10 19:56:20.0,0.3832787254965834,2021-06-10 19:56:20.0,19.25,2021-06-10 19:56:20.0,2,2021-06-10 19:56:20.0,99.20040943847756,2021-06-10 19:56:20.0,28020
2021-06-10 19:56:23.0,0.34516371311958355,2021-06-10 19:56:23.0,23.549999999999997,2021-06-10 19:56:23.0,2,2021-06-10 19:56:23.0,99.2034842865606,2021-06-10 19:56:23.0,28020
2021-06-10 19:56:26.0,0.34516371311958355,2021-06-10 19:56:26.0,18.45,2021-06-10 19:56:26.0,2,2021-06-10 19:56:26.0,99.20247967808403,2021-06-10 19:56:26.0,28380
2021-06-10 19:56:29.0,0.3451637131195835,2021-06-10 19:56:29.0,18.45,2021-06-10 19:56:29.0,2,2021-06-10 19:56:29.0,99.20278308683118,2021-06-10 19:56:29.0,28440
2021-06-10 19:56:32.0,0.3482152088153144,2021-06-10 19:56:32.0,18.45,2021-06-10 19:56:32.0,2,2021-06-10 19:56:32.0,99.20308616435669,2021-06-10 19:56:32.0,28440
2021-06-10 19:56:35.0,0.23376229238011303,2021-06-10 19:56:35.0,18.2,2021-06-10 19:56:35.0,2,2021-06-10 19:56:35.0,99.20478569728375,2021-06-10 19:56:35.0,28440
2021-06-10 19:56:38.0,0.2335910407790594,2021-06-10 19:56:38.0,18.2,2021-06-10 19:56:38.0,2,2021-06-10 19:56:38.0,99.20502720114371,2021-06-10 19:56:38.0,28500
2021-06-10 19:56:41.0,0.17043382013036915,2021-06-10 19:56:41.0,18.2,2021-06-10 19:56:41.0,2,2021-06-10 19:56:41.0,99.20526823867304,2021-06-10 19:56:41.0,28500
2021-06-10 19:56:44.0,0.2763937837235388,2021-06-10 19:56:44.0,15.750000000000002,2021-06-10 19:56:44.0,2,2021-06-10 19:56:44.0,99.20746093448112,2021-06-10 19:56:44.0,28500
2021-06-10 19:56:47.0,0.2763937837235388,2021-06-10 19:56:47.0,15.75,2021-06-10 19:56:47.0,2,2021-06-10 19:56:47.0,99.20711098209301,2021-06-10 19:56:47.0,28500
2021-06-10 19:56:50.0,0.4832437331899092,2021-06-10 19:56:50.0,15.75,2021-06-10 19:56:50.0,1,2021-06-10 19:56:50.0,99.20711098209301,2021-06-10 19:56:50.0,28500
2021-06-10 19:56:53.0,0.453562770483372,2021-06-10 19:56:53.0,14.1,2021-06-10 19:56:53.0,1,2021-06-10 19:56:53.0,99.2090408840947,2021-06-10 19:56:53.0,28500
2021-06-10 19:56:56.0,0.45356277048337196,2021-06-10 19:56:56.0,14.1,2021-06-10 19:56:56.0,1,2021-06-10 19:56:56.0,99.2090408840947,2021-06-10 19:56:56.0,28500
2021-06-10 19:56:59.0,0.36689700421667704,2021-06-10 19:56:59.0,14.1,2021-06-10 19:56:59.0,1,2021-06-10 19:56:59.0,99.2090408840947,2021-06-10 19:56:59.0,28500
2021-06-10 19:57:02.0,0.2960678557846685,2021-06-10 19:57:02.0,14.1,2021-06-10 19:57:02.0,1,2021-06-10 19:57:02.0,99.2090408840947,2021-06-10 19:57:02.0,28500
2021-06-10 19:57:05.0,0.3792797190303847,2021-06-10 19:57:05.0,12.75,2021-06-10 19:57:06.0,1,2021-06-10 19:57:06.0,99.21062157510264,2021-06-10 19:57:06.0,28500
2021-06-10 19:57:09.0,0.3792797190303848,2021-06-10 19:57:09.0,12.75,2021-06-10 19:57:09.0,1,2021-06-10 19:57:09.0,99.21062157510264,2021-06-10 19:57:09.0,28500
2021-06-10 19:57:12.0,0.3792797190303847,2021-06-10 19:57:12.0,12.75,2021-06-10 19:57:12.0,1,2021-06-10 19:57:12.0,99.21062157510264,2021-06-10 19:57:12.0,28500
2021-06-10 19:57:15.0,0.2928566208302113,2021-06-10 19:57:15.0,10.4,2021-06-10 19:57:15.0,1,2021-06-10 19:57:15.0,99.2118978532167,2021-06-10 19:57:15.0,28500
2021-06-10 19:57:18.0,0.2674701649697775,2021-06-10 19:57:18.0,10.4,2021-06-10 19:57:18.0,1,2021-06-10 19:57:18.0,99.2118978532167,2021-06-10 19:57:18.0,28500
2021-06-10 19:57:21.0,0.2361986964804612,2021-06-10 19:57:21.0,10.4,2021-06-10 19:57:21.0,1,2021-06-10 19:57:21.0,99.2118978532167,2021-06-10 19:57:21.0,28500
2021-06-10 19:57:24.0,0.3180298051027693,2021-06-10 19:57:24.0,9.049999999999999,2021-06-10 19:57:24.0,1,2021-06-10 19:57:24.0,99.21308893214622,2021-06-10 19:57:24.0,28500
2021-06-10 19:57:27.0,0.3180298051027693,2021-06-10 19:57:27.0,9.05,2021-06-10 19:57:27.0,1,2021-06-10 19:57:27.0,99.21306369376641,2021-06-10 19:57:27.0,28860
2021-06-10 19:57:30.0,0.21364383404518353,2021-06-10 19:57:30.0,9.05,2021-06-10 19:57:30.0,1,2021-06-10 19:57:30.0,99.21306369376641,2021-06-10 19:57:30.0,28860
2021-06-10 19:57:33.0,0.24750934182592085,2021-06-10 19:57:33.0,9.05,2021-06-10 19:57:33.0,1,2021-06-10 19:57:33.0,99.21306369376641,2021-06-10 19:57:33.0,28860
2021-06-10 19:57:36.0,0.24750934182592085,2021-06-10 19:57:36.0,7.9,2021-06-10 19:57:36.0,1,2021-06-10 19:57:36.0,99.2140355424444,2021-06-10 19:57:36.0,28860
2021-06-10 19:57:39.0,0.24750934182592085,2021-06-10 19:57:39.0,7.9,2021-06-10 19:57:39.0,1,2021-06-10 19:57:39.0,99.2140355424444,2021-06-10 19:57:39.0,28860
2021-06-10 19:57:42.0,0.21500688195191783,2021-06-10 19:57:42.0,7.9,2021-06-10 19:57:42.0,1,2021-06-10 19:57:42.0,99.2140355424444,2021-06-10 19:57:42.0,28860
2021-06-10 19:57:45.0,0.18328516926189073,2021-06-10 19:57:45.0,5.45,2021-06-10 19:57:45.0,1,2021-06-10 19:57:45.0,99.21456095888851,2021-06-10 19:57:45.0,28860
2021-06-10 19:57:48.0,0.18328516926189073,2021-06-10 19:57:48.0,5.45,2021-06-10 19:57:48.0,1,2021-06-10 19:57:48.0,99.21456095888851,2021-06-10 19:57:48.0,28860
2021-06-10 19:57:51.0,0.18328516926189073,2021-06-10 19:57:51.0,5.45,2021-06-10 19:57:51.0,1,2021-06-10 19:57:51.0,99.21456095888851,2021-06-10 19:57:51.0,28860
2021-06-10 19:57:54.0,0.18328516926189073,2021-06-10 19:57:54.0,4.1,2021-06-10 19:57:54.0,1,2021-06-10 19:57:54.0,99.21513945054889,2021-06-10 19:57:54.0,28860
2021-06-10 19:57:57.0,0.14266001149499263,2021-06-10 19:57:57.0,4.1,2021-06-10 19:57:57.0,1,2021-06-10 19:57:57.0,99.21513945054889,2021-06-10 19:57:57.0,28860
2021-06-10 19:58:00.0,0.05234268444441518,2021-06-10 19:58:00.0,4.1,2021-06-10 19:58:00.0,1,2021-06-10 19:58:00.0,99.21513945054889,2021-06-10 19:58:00.0,28860
2021-06-10 19:58:03.0,0.11427776612303354,2021-06-10 19:58:03.0,3.75,2021-06-10 19:58:03.0,1,2021-06-10 19:58:03.0,99.21558283166534,2021-06-10 19:58:03.0,28860
2021-06-10 19:58:06.0,0.11427776612303354,2021-06-10 19:58:06.0,3.75,2021-06-10 19:58:06.0,1,2021-06-10 19:58:06.0,99.21558283166534,2021-06-10 19:58:06.0,28860
2021-06-10 19:58:09.0,0.11427776612303354,2021-06-10 19:58:09.0,3.75,2021-06-10 19:58:09.0,1,2021-06-10 19:58:09.0,99.21558283166534,2021-06-10 19:58:09.0,28860
2021-06-10 19:58:12.0,0.11427776612303354,2021-06-10 19:58:12.0,3.75,2021-06-10 19:58:12.0,1,2021-06-10 19:58:12.0,99.21558283166534,2021-06-10 19:58:12.0,28860
2021-06-10 19:58:15.0,0.1139363254947059,2021-06-10 19:58:15.0,2.6,2021-06-10 19:58:15.0,1,2021-06-10 19:58:15.0,99.21585130377346,2021-06-10 19:58:15.0,28860
2021-06-10 19:58:18.0,0.1139363254947059,2021-06-10 19:58:18.0,2.6,2021-06-10 19:58:18.0,1,2021-06-10 19:58:18.0,99.21585130377346,2021-06-10 19:58:18.0,28860
2021-06-10 19:58:21.0,0.08328998585497434,2021-06-10 19:58:21.0,2.6,2021-06-10 19:58:21.0,1,2021-06-10 19:58:21.0,99.21585130377346,2021-06-10 19:58:21.0,28860
2021-06-10 19:58:24.0,0.08552111360449934,2021-06-10 19:58:24.0,2.0,2021-06-10 19:58:24.0,1,2021-06-10 19:58:24.0,99.21611959217167,2021-06-10 19:58:24.0,28860
2021-06-10 19:58:27.0,0.05195625305920274,2021-06-10 19:58:27.0,2.0,2021-06-10 19:58:27.0,1,2021-06-10 19:58:27.0,99.21609546495176,2021-06-10 19:58:27.0,29220
2021-06-10 19:58:30.0,0.05195625305920274,2021-06-10 19:58:30.0,2.0,2021-06-10 19:58:30.0,1,2021-06-10 19:58:30.0,99.21609546495176,2021-06-10 19:58:30.0,29220
2021-06-10 19:58:33.0,0.05041818720377762,2021-06-10 19:58:33.0,1.7500000000000002,2021-06-10 19:58:33.0,1,2021-06-10 19:58:33.0,99.21630996442855,2021-06-10 19:58:33.0,29220
2021-06-10 19:58:36.0,0.05041818720377763,2021-06-10 19:58:36.0,1.75,2021-06-10 19:58:36.0,1,2021-06-10 19:58:36.0,99.21630996442855,2021-06-10 19:58:36.0,29220
2021-06-10 19:58:39.0,0.05041818720377763,2021-06-10 19:58:39.0,1.75,2021-06-10 19:58:39.0,1,2021-06-10 19:58:39.0,99.21630996442855,2021-06-10 19:58:39.0,29220
2021-06-10 19:58:42.0,0.05041818720377762,2021-06-10 19:58:42.0,1.75,2021-06-10 19:58:42.0,1,2021-06-10 19:58:42.0,99.21630996442855,2021-06-10 19:58:42.0,29220
2021-06-10 19:58:45.0,0.04881988173956933,2021-06-10 19:58:45.0,1.1,2021-06-10 19:58:45.0,1,2021-06-10 19:58:45.0,99.21639037147166,2021-06-10 19:58:45.0,29220
2021-06-10 19:58:48.0,0.04881988173956933,2021-06-10 19:58:48.0,1.1,2021-06-10 19:58:48.0,1,2021-06-10 19:58:48.0,99.21639037147166,2021-06-10 19:58:48.0,29220
2021-06-10 19:58:51.0,0.03576978490745201,2021-06-10 19:58:51.0,1.1,2021-06-10 19:58:51.0,1,2021-06-10 19:58:51.0,99.21639037147166,2021-06-10 19:58:51.0,29220
2021-06-10 19:58:54.0,0.037009236494113244,2021-06-10 19:58:54.0,1.8,2021-06-10 19:58:54.0,1,2021-06-10 19:58:54.0,99.2167653862823,2021-06-10 19:58:54.0,29220
2021-06-10 19:58:57.0,0.037009236494113244,2021-06-10 19:58:57.0,1.8,2021-06-10 19:58:57.0,1,2021-06-10 19:58:57.0,99.2167653862823,2021-06-10 19:58:57.0,29220
2021-06-10 19:59:00.0,0.037009236494113244,2021-06-10 19:59:00.0,1.8,2021-06-10 19:59:00.0,1,2021-06-10 19:59:00.0,99.2167653862823,2021-06-10 19:59:00.0,29220
2021-06-10 19:59:03.0,0.018509776070974468,2021-06-10 19:59:03.0,4.1000000000000005,2021-06-10 19:59:03.0,1,2021-06-10 19:59:03.0,99.21746089090367,2021-06-10 19:59:03.0,29220
2021-06-10 19:59:06.0,0.0168914349937308,2021-06-10 19:59:06.0,4.1,2021-06-10 19:59:06.0,1,2021-06-10 19:59:06.0,99.21746089090367,2021-06-10 19:59:06.0,29220
2021-06-10 19:59:09.0,0.015276304910688007,2021-06-10 19:59:09.0,4.1,2021-06-10 19:59:09.0,1,2021-06-10 19:59:09.0,99.21746089090367,2021-06-10 19:59:09.0,29220
2021-06-10 19:59:12.0,0.0715268580468788,2021-06-10 19:59:12.0,4.1,2021-06-10 19:59:12.0,1,2021-06-10 19:59:12.0,99.21746089090367,2021-06-10 19:59:12.0,29220
2021-06-10 19:59:15.0,0.0715268580468788,2021-06-10 19:59:15.0,6.45,2021-06-10 19:59:15.0,1,2021-06-10 19:59:15.0,99.21846184981489,2021-06-10 19:59:15.0,29220
2021-06-10 19:59:18.0,0.11421523386140356,2021-06-10 19:59:18.0,6.45,2021-06-10 19:59:18.0,1,2021-06-10 19:59:18.0,99.21846184981489,2021-06-10 19:59:18.0,29220
2021-06-10 19:59:21.0,0.14973223322332993,2021-06-10 19:59:21.0,6.45,2021-06-10 19:59:21.0,1,2021-06-10 19:59:21.0,99.21846184981489,2021-06-10 19:59:21.0,29220
2021-06-10 19:59:24.0,0.14973223322332993,2021-06-10 19:59:24.0,8.4,2021-06-10 19:59:24.0,1,2021-06-10 19:59:24.0,99.21967291357895,2021-06-10 19:59:24.0,29220
2021-06-10 19:59:27.0,0.14973223322332993,2021-06-10 19:59:27.0,8.4,2021-06-10 19:59:27.0,1,2021-06-10 19:59:27.0,99.21964982904998,2021-06-10 19:59:27.0,29580
2021-06-10 19:59:30.0,0.11783510831806002,2021-06-10 19:59:31.0,8.4,2021-06-10 19:59:31.0,1,2021-06-10 19:59:31.0,99.21964982904998,2021-06-10 19:59:31.0,29580
2021-06-10 19:59:34.0,0.13715042996703758,2021-06-10 19:59:34.0,9.85,2021-06-10 19:59:34.0,1,2021-06-10 19:59:34.0,99.22102932009302,2021-06-10 19:59:34.0,29580
2021-06-10 19:59:37.0,0.12398779055226544,2021-06-10 19:59:37.0,9.85,2021-06-10 19:59:37.0,1,2021-06-10 19:59:37.0,99.22102932009302,2021-06-10 19:59:37.0,29580
2021-06-10 19:59:40.0,0.1108382309381705,2021-06-10 19:59:40.0,9.85,2021-06-10 19:59:40.0,1,2021-06-10 19:59:40.0,99.22102932009302,2021-06-10 19:59:40.0,29580
2021-06-10 19:59:43.0,0.2326864182166699,2021-06-10 19:59:43.0,9.85,2021-06-10 19:59:43.0,1,2021-06-10 19:59:43.0,99.22102932009302,2021-06-10 19:59:43.0,29580
2021-06-10 19:59:46.0,0.2326864182166699,2021-06-10 19:59:46.0,12.05,2021-06-10 19:59:46.0,1,2021-06-10 19:59:46.0,99.2228127475678,2021-06-10 19:59:46.0,29580
2021-06-10 19:59:49.0,0.2581080180334461,2021-06-10 19:59:49.0,12.05,2021-06-10 19:59:49.0,1,2021-06-10 19:59:49.0,99.2228127475678,2021-06-10 19:59:49.0,29580
2021-06-10 19:59:52.0,0.30710122525312283,2021-06-10 19:59:52.0,12.05,2021-06-10 19:59:52.0,1,2021-06-10 19:59:52.0,99.2228127475678,2021-06-10 19:59:52.0,29580
2021-06-10 19:59:55.0,0.30710122525312283,2021-06-10 19:59:55.0,14.6,2021-06-10 19:59:55.0,1,2021-06-10 19:59:55.0,99.22485034240147,2021-06-10 19:59:55.0,29580
2021-06-10 19:59:58.0,0.30710122525312283,2021-06-10 19:59:58.0,14.6,2021-06-10 19:59:58.0,1,2021-06-10 19:59:58.0,99.22485034240147,2021-06-10 19:59:58.0,29520
2021-06-10 20:00:01.0,0.22229380444445673,2021-06-10 20:00:01.0,14.6,2021-06-10 20:00:01.0,1,2021-06-10 20:00:01.0,99.22485034240147,2021-06-10 20:00:01.0,29580
